date,location,value
2020-11-21,19,2191
2020-11-21,20,1410
2020-11-21,21,1783
2020-11-21,22,6233
2020-11-21,23,174
2020-11-21,24,4415
2020-11-21,25,10488
2020-11-21,26,8875
2020-11-21,27,3257
2020-11-21,28,3657
2020-11-21,29,3568
2020-11-21,30,600
2020-11-21,31,905
2020-11-21,32,2011
2020-11-21,33,508
2020-11-21,34,16746
2020-11-21,35,1350
2020-11-21,36,34296
2020-11-21,37,5005
2020-11-21,38,840
2020-11-21,39,5984
2020-11-21,40,1624
2020-11-21,41,819
2020-11-21,42,9775
2020-11-21,44,1294
2020-11-21,45,4274
2020-11-21,46,777
2020-11-21,47,4211
2020-11-21,48,21249
2020-11-21,49,787
2020-11-21,50,63
2020-11-21,51,3938
2020-11-21,53,2595
2020-11-21,54,658
2020-11-21,55,3143
2020-11-21,56,176
2020-11-21,60,0
2020-11-21,66,104
2020-11-21,69,2
2020-11-21,72,1012
2020-11-21,78,23
2020-11-21,US,256301
2020-11-28,01,3572
2020-11-28,02,121
2020-11-28,04,6624
2020-11-28,05,2449
2020-11-28,06,19132
2020-11-28,08,2983
2020-11-28,09,4961
2020-11-28,10,763
2020-11-28,11,678
2020-11-28,12,18442
2020-11-28,13,9424
2020-11-28,15,240
2020-11-28,16,913
2020-11-28,17,12838
2020-11-28,18,5663
2020-11-28,19,2375
2020-11-28,20,1529
2020-11-28,21,1885
2020-11-28,22,6391
2020-11-28,23,191
2020-11-28,24,4602
2020-11-28,25,10676
2020-11-28,26,9467
2020-11-28,27,3580
2020-11-28,28,3779
2020-11-28,29,3844
2020-11-28,30,669
2020-11-28,31,989
2020-11-28,32,2119
2020-11-28,33,523
2020-11-28,34,16965
2020-11-28,35,1527
2020-11-28,36,34526
2020-11-28,37,5219
2020-11-28,38,921
2020-11-28,39,6378
2020-11-28,40,1717
2020-11-28,41,896
2020-11-28,42,10234
2020-11-28,44,1346
2020-11-28,45,4346
2020-11-28,46,942
2020-11-28,47,4541
2020-11-28,48,22130
2020-11-28,49,863
2020-11-28,50,67
2020-11-28,51,4054
2020-11-28,53,2714
2020-11-28,54,718
2020-11-28,55,3464
2020-11-28,56,215
2020-11-28,60,0
2020-11-28,66,112
2020-11-28,69,2
2020-11-28,72,1083
2020-11-28,78,23
2020-11-28,US,266428
2020-12-05,01,3877
2020-12-05,02,143
2020-12-05,04,6925
2020-12-05,05,2620
2020-12-05,06,19883
2020-12-05,08,3357
2020-12-05,09,5146
2020-12-05,10,782
2020-12-05,11,695
2020-12-05,12,19084
2020-12-05,13,9793
2020-12-05,15,261
2020-12-05,16,1032
2020-12-05,17,14016
2020-12-05,18,6207
2020-12-05,19,2682
2020-12-05,20,1786
2020-12-05,21,2062
2020-12-05,22,6548
2020-12-05,23,227
2020-12-05,24,4820
2020-12-05,25,10953
2020-12-05,26,10321
2020-12-05,27,3979
2020-12-05,28,3949
2020-12-05,29,4276
2020-12-05,30,734
2020-12-05,31,1194
2020-12-05,32,2301
2020-12-05,33,559
2020-12-05,34,17306
2020-12-05,35,1738
2020-12-05,36,34939
2020-12-05,37,5516
2020-12-05,38,1013
2020-12-05,39,6946
2020-12-05,40,1874
2020-12-05,41,1027
2020-12-05,42,11191
2020-12-05,44,1413
2020-12-05,45,4517
2020-12-05,46,1091
2020-12-05,47,4905
2020-12-05,48,23353
2020-12-05,49,939
2020-12-05,50,79
2020-12-05,51,4197
2020-12-05,53,2867
2020-12-05,54,829
2020-12-05,55,3934
2020-12-05,56,266
2020-12-05,60,0
2020-12-05,66,113
2020-12-05,69,2
2020-12-05,72,1185
2020-12-05,78,23
2020-12-05,US,281478
2020-12-12,01,4102
2020-12-12,02,176
2020-12-12,04,7322
2020-12-12,05,2911
2020-12-12,06,20977
2020-12-12,08,3871
2020-12-12,09,5363
2020-12-12,10,815
2020-12-12,11,713
2020-12-12,12,19785
2020-12-12,13,10075
2020-12-12,15,271
2020-12-12,16,1169
2020-12-12,17,15231
2020-12-12,18,6758
2020-12-12,19,3208
2020-12-12,20,2072
2020-12-12,21,2192
2020-12-12,22,6767
2020-12-12,23,257
2020-12-12,24,5100
2020-12-12,25,11307
2020-12-12,26,11195
2020-12-12,27,4418
2020-12-12,28,4180
2020-12-12,29,4602
2020-12-12,30,816
2020-12-12,31,1365
2020-12-12,32,2520
2020-12-12,33,600
2020-12-12,34,17732
2020-12-12,35,1913
2020-12-12,36,35504
2020-12-12,37,5796
2020-12-12,38,1152
2020-12-12,39,7477
2020-12-12,40,2042
2020-12-12,41,1150
2020-12-12,42,12371
2020-12-12,44,1509
2020-12-12,45,4685
2020-12-12,46,1243
2020-12-12,47,5400
2020-12-12,48,24542
2020-12-12,49,1038
2020-12-12,50,95
2020-12-12,51,4409
2020-12-12,53,2941
2020-12-12,54,966
2020-12-12,55,4324
2020-12-12,56,321
2020-12-12,60,0
2020-12-12,66,115
2020-12-12,69,2
2020-12-12,72,1266
2020-12-12,78,23
2020-12-12,US,298157
2020-12-19,01,4389
2020-12-19,02,184
2020-12-19,04,7937
2020-12-19,05,3191
2020-12-19,06,22599
2020-12-19,08,4339
2020-12-19,09,5581
2020-12-19,10,858
2020-12-19,11,730
2020-12-19,12,20473
2020-12-19,13,10381
2020-12-19,15,281
2020-12-19,16,1275
2020-12-19,17,16326
2020-12-19,18,7338
2020-12-19,19,3532
2020-12-19,20,2341
2020-12-19,21,2371
2020-12-19,22,6994
2020-12-19,23,292
2020-12-19,24,5412
2020-12-19,25,11657
2020-12-19,26,12074
2020-12-19,27,4839
2020-12-19,28,4390
2020-12-19,29,5048
2020-12-19,30,864
2020-12-19,31,1475
2020-12-19,32,2749
2020-12-19,33,650
2020-12-19,34,18173
2020-12-19,35,2155
2020-12-19,36,36318
2020-12-19,37,6184
2020-12-19,38,1231
2020-12-19,39,8031
2020-12-19,40,2189
2020-12-19,41,1340
2020-12-19,42,13754
2020-12-19,44,1625
2020-12-19,45,4895
2020-12-19,46,1350
2020-12-19,47,5960
2020-12-19,48,25920
2020-12-19,49,1148
2020-12-19,50,108
2020-12-19,51,4643
2020-12-19,53,3104
2020-12-19,54,1122
2020-12-19,55,4722
2020-12-19,56,351
2020-12-19,60,0
2020-12-19,66,119
2020-12-19,69,2
2020-12-19,72,1342
2020-12-19,78,23
2020-12-19,US,316382
2020-12-26,01,4685
2020-12-26,02,200
2020-12-26,04,8424
2020-12-26,05,3441
2020-12-26,06,24225
2020-12-26,08,4592
2020-12-26,09,5791
2020-12-26,10,895
2020-12-26,11,762
2020-12-26,12,21135
2020-12-26,13,10685
2020-12-26,15,285
2020-12-26,16,1354
2020-12-26,17,17224
2020-12-26,18,7801
2020-12-26,19,3743
2020-12-26,20,2503
2020-12-26,21,2534
2020-12-26,22,7272
2020-12-26,23,319
2020-12-26,24,5680
2020-12-26,25,12010
2020-12-26,26,12690
2020-12-26,27,5166
2020-12-26,28,4565
2020-12-26,29,5470
2020-12-26,30,919
2020-12-26,31,1559
2020-12-26,32,2942
2020-12-26,33,701
2020-12-26,34,18613
2020-12-26,35,2316
2020-12-26,36,37286
2020-12-26,37,6526
2020-12-26,38,1264
2020-12-26,39,8476
2020-12-26,40,2357
2020-12-26,41,1422
2020-12-26,42,14858
2020-12-26,44,1704
2020-12-26,45,5124
2020-12-26,46,1446
2020-12-26,47,6443
2020-12-26,48,27075
2020-12-26,49,1212
2020-12-26,50,121
2020-12-26,51,4840
2020-12-26,53,3184
2020-12-26,54,1253
2020-12-26,55,5029
2020-12-26,56,373
2020-12-26,60,0
2020-12-26,66,121
2020-12-26,69,2
2020-12-26,72,1432
2020-12-26,78,23
2020-12-26,US,332075
2021-01-02,01,4872
2021-01-02,02,215
2021-01-02,04,9061
2021-01-02,05,3729
2021-01-02,06,26551
2021-01-02,08,4912
2021-01-02,09,6099
2021-01-02,10,930
2021-01-02,11,792
2021-01-02,12,21890
2021-01-02,13,10960
2021-01-02,15,289
2021-01-02,16,1448
2021-01-02,17,18214
2021-01-02,18,8410
2021-01-02,19,3946
2021-01-02,20,2872
2021-01-02,21,2698
2021-01-02,22,7488
2021-01-02,23,358
2021-01-02,24,5967
2021-01-02,25,12502
2021-01-02,26,13306
2021-01-02,27,5436
2021-01-02,28,4840
2021-01-02,29,5721
2021-01-02,30,971
2021-01-02,31,1669
2021-01-02,32,3148
2021-01-02,33,769
2021-01-02,34,19187
2021-01-02,35,2534
2021-01-02,36,38273
2021-01-02,37,6892
2021-01-02,38,1317
2021-01-02,39,9017
2021-01-02,40,2527
2021-01-02,41,1492
2021-01-02,42,16179
2021-01-02,44,1777
2021-01-02,45,5385
2021-01-02,46,1501
2021-01-02,47,6970
2021-01-02,48,28442
2021-01-02,49,1294
2021-01-02,50,139
2021-01-02,51,5117
2021-01-02,53,3461
2021-01-02,54,1373
2021-01-02,55,5256
2021-01-02,56,438
2021-01-02,60,0
2021-01-02,66,122
2021-01-02,69,2
2021-01-02,72,1526
2021-01-02,78,23
2021-01-02,US,350310
2021-01-09,01,5299
2021-01-09,02,224
2021-01-09,04,10036
2021-01-09,05,4010
2021-01-09,06,29707
2021-01-09,08,5190
2021-01-09,09,6324
2021-01-09,10,969
2021-01-09,11,813
2021-01-09,12,22804
2021-01-09,13,11457
2021-01-09,15,307
2021-01-09,16,1528
2021-01-09,17,19210
2021-01-09,18,8966
2021-01-09,19,4127
2021-01-09,20,3141
2021-01-09,21,2876
2021-01-09,22,7833
2021-01-09,23,432
2021-01-09,24,6246
2021-01-09,25,13074
2021-01-09,26,14145
2021-01-09,27,5731
2021-01-09,28,5146
2021-01-09,29,6143
2021-01-09,30,1054
2021-01-09,31,1737
2021-01-09,32,3450
2021-01-09,33,862
2021-01-09,34,19854
2021-01-09,35,2732
2021-01-09,36,39471
2021-01-09,37,7425
2021-01-09,38,1360
2021-01-09,39,9599
2021-01-09,40,2738
2021-01-09,41,1603
2021-01-09,42,17626
2021-01-09,44,1916
2021-01-09,45,5758
2021-01-09,46,1570
2021-01-09,47,7704
2021-01-09,48,30313
2021-01-09,49,1390
2021-01-09,50,156
2021-01-09,51,5381
2021-01-09,53,3698
2021-01-09,54,1570
2021-01-09,55,5567
2021-01-09,56,489
2021-01-09,60,0
2021-01-09,66,124
2021-01-09,69,2
2021-01-09,72,1616
2021-01-09,78,24
2021-01-09,US,372530
2021-01-16,01,6119
2021-01-16,02,229
2021-01-16,04,11248
2021-01-16,05,4293
2021-01-16,06,33408
2021-01-16,08,5363
2021-01-16,09,6594
2021-01-16,10,1016
2021-01-16,11,847
2021-01-16,12,24004
2021-01-16,13,12291
2021-01-16,15,319
2021-01-16,16,1605
2021-01-16,17,20020
2021-01-16,18,9287
2021-01-16,19,4321
2021-01-16,20,3489
2021-01-16,21,3093
2021-01-16,22,8080
2021-01-16,23,507
2021-01-16,24,6541
2021-01-16,25,13583
2021-01-16,26,14669
2021-01-16,27,5955
2021-01-16,28,5481
2021-01-16,29,6493
2021-01-16,30,1088
2021-01-16,31,1837
2021-01-16,32,3761
2021-01-16,33,927
2021-01-16,34,20414
2021-01-16,35,2910
2021-01-16,36,40806
2021-01-16,37,8016
2021-01-16,38,1403
2021-01-16,39,10135
2021-01-16,40,2952
2021-01-16,41,1799
2021-01-16,42,19143
2021-01-16,44,2005
2021-01-16,45,6108
2021-01-16,46,1633
2021-01-16,47,8355
2021-01-16,48,32428
2021-01-16,49,1485
2021-01-16,50,163
2021-01-16,51,5706
2021-01-16,53,3903
2021-01-16,54,1761
2021-01-16,55,5905
2021-01-16,56,522
2021-01-16,60,0
2021-01-16,66,125
2021-01-16,69,2
2021-01-16,72,1703
2021-01-16,78,24
2021-01-16,US,395877
2021-01-23,01,6657
2021-01-23,02,259
2021-01-23,04,12170
2021-01-23,05,4563
2021-01-23,06,36846
2021-01-23,08,5482
2021-01-23,09,6819
2021-01-23,10,1036
2021-01-23,11,870
2021-01-23,12,25164
2021-01-23,13,13246
2021-01-23,15,335
2021-01-23,16,1668
2021-01-23,17,20645
2021-01-23,18,9693
2021-01-23,19,4486
2021-01-23,20,3587
2021-01-23,21,3386
2021-01-23,22,8483
2021-01-23,23,544
2021-01-23,24,6837
2021-01-23,25,14064
2021-01-23,26,15181
2021-01-23,27,6131
2021-01-23,28,5752
2021-01-23,29,6811
2021-01-23,30,1141
2021-01-23,31,1879
2021-01-23,32,4011
2021-01-23,33,981
2021-01-23,34,20934
2021-01-23,35,3115
2021-01-23,36,42134
2021-01-23,37,8586
2021-01-23,38,1436
2021-01-23,39,10680
2021-01-23,40,3231
2021-01-23,41,1877
2021-01-23,42,20454
2021-01-23,44,2083
2021-01-23,45,6479
2021-01-23,46,1696
2021-01-23,47,8819
2021-01-23,48,34725
2021-01-23,49,1582
2021-01-23,50,170
2021-01-23,51,6079
2021-01-23,53,4114
2021-01-23,54,1872
2021-01-23,55,6184
2021-01-23,56,571
2021-01-23,60,0
2021-01-23,66,128
2021-01-23,69,2
2021-01-23,72,1771
2021-01-23,78,24
2021-01-23,US,417476
2021-01-30,01,7566
2021-01-30,02,262
2021-01-30,04,13098
2021-01-30,05,4838
2021-01-30,06,40702
2021-01-30,08,5620
2021-01-30,09,7046
2021-01-30,10,1081
2021-01-30,11,909
2021-01-30,12,26360
2021-01-30,13,14196
2021-01-30,15,406
2021-01-30,16,1725
2021-01-30,17,21213
2021-01-30,18,9967
2021-01-30,19,4651
2021-01-30,20,3767
2021-01-30,21,3714
2021-01-30,22,8801
2021-01-30,23,590
2021-01-30,24,7107
2021-01-30,25,14531
2021-01-30,26,15525
2021-01-30,27,6255
2021-01-30,28,6018
2021-01-30,29,7040
2021-01-30,30,1232
2021-01-30,31,1920
2021-01-30,32,4264
2021-01-30,33,1042
2021-01-30,34,21455
2021-01-30,35,3265
2021-01-30,36,43453
2021-01-30,37,9287
2021-01-30,38,1447
2021-01-30,39,11121
2021-01-30,40,3504
2021-01-30,41,1957
2021-01-30,42,21562
2021-01-30,44,2154
2021-01-30,45,7014
2021-01-30,46,1775
2021-01-30,47,9574
2021-01-30,48,36924
2021-01-30,49,1663
2021-01-30,50,173
2021-01-30,51,6449
2021-01-30,53,4285
2021-01-30,54,2015
2021-01-30,55,6430
2021-01-30,56,596
2021-01-30,60,0
2021-01-30,66,129
2021-01-30,69,2
2021-01-30,72,1823
2021-01-30,78,24
2021-01-30,US,439530
